"","ReturnJan","ReturnFeb","ReturnMar","ReturnApr","ReturnMay","ReturnJune","ReturnJuly","ReturnAug","ReturnSep","ReturnOct","ReturnNov","PositiveDec"
"4804",0.226602868862777,-0.00638308980380298,-0.11737640559694,-0.0429686712877707,-0.20152105548407,0.273703926936795,-0.308023624936824,-0.555566103034731,0.614510940608828,0.398293042493904,0.220538745198016,"0"
"4805",-0.0604960400923023,0.218303922584284,-0.448820766450481,0.117133270276762,0.451483876491786,-0.0693490715224757,0.0557613010185233,-0.605583644042407,-0.385547686299181,-0.0321965698940297,-0.379785188628439,"0"
"4806",-0.42577851442684,0.286476193947764,-0.567928660772101,-0.163883663358122,-0.267226387134743,0.896496115160388,-0.733747405810734,0.110719615295208,0.912851715391452,-0.317991509302533,0.428400766746581,"0"
"4807",-0.144787227193168,0.605034540832159,0.444770402545042,-0.180392662236885,-0.345237405225793,0.255744315870569,-0.015562922124857,0.297094184012362,-3.07887269634337,0.256484699790737,-0.20479329978405,"0"
"4808",-0.0600992191845648,0.236320526169849,0.0279418445003062,-0.135019845163281,-0.320212306494657,0.233864221782512,0.165319772469482,0.240334786347267,0.468696777407823,0.772312542171484,0.73062513509311,"1"
"4809",0.0398184628242314,-0.411643986076892,0.340601260611255,0.117395662396965,0.227535387447408,-0.201527238408015,-0.282082323945174,0.0234676239652762,-0.130157658894623,-0.446571596977431,0.797781514604187,"0"
"4810",0.453798294793747,0.214228914959707,-0.269603047340151,-0.668539414861223,0.31526324259537,-0.0723572237784171,-0.0372631823978946,0.0561892762776431,0.0292935994875699,0.0101127637274768,0.0322375105717757,"1"
"4811",-0.219335721333961,0.0823935958197321,0.162817308512615,-0.452176208179809,-1.03574484915011,-0.299690598740652,0.540967531689583,-0.419446897190236,1.00800790901902,0.00895317095837841,0.75026677395884,"1"
"4812",-0.0807881156970191,0.110825691772698,-0.370740530062042,-0.505158158487994,0.0760512169422989,-0.124742933636908,0.0943478740630912,0.143937980264813,0.073514163422344,0.0983747291121394,-0.0720363571037412,"1"
"4813",0.641068377432702,-0.964972721397975,-1.08309529782306,0.322393543176163,-0.143852515467942,0.759706580518333,-0.45872344423092,-1.90561889343198,1.79789699241768,0.152156322788104,1.00800357028391,"0"
"4814",-0.38618840965087,-0.0269014496330761,0.251061241450763,-0.598063588379477,-0.092663835890951,-0.061939965500272,-0.0257624135758746,-1.30446922581986,-0.129546855707885,-0.110113243211635,0.654413685847731,"0"
"4815",-0.415306702991255,-0.046921534403799,-0.364017179469579,-0.531217139351164,-0.135376596374449,0.0401666076627083,-0.17780248932686,-0.152268852465068,0.049654314615937,0.0656045603111499,0.715271780572226,"0"
"4816",0.277946517789803,0.201535145300978,-0.0253514307825418,-0.283490197121664,-0.0774748516104891,0.111074188600976,-0.0837773963627452,-0.295262484535671,0.404240000989517,-0.0655487087355616,-0.0735788952804021,"1"
"4817",-0.130888577858364,0.0111433645568269,0.197053923009907,-0.29946285061537,-4.29736121717618,-0.791067530092244,-0.0155883993579134,0.191278259287494,0.958660100421135,-0.0434419435649781,-0.243007928767252,"1"
"4818",0.379373426993611,-0.291887445980385,-0.229171196746203,-1.47379225352012,0.206159237384436,-0.0957486377339777,-0.601453016457829,1.44094094316331,-0.0254200304500027,0.112086760767089,1.5201866261105,"1"
"4819",-0.57494644642842,-0.233049867589038,-0.406527435573022,-0.932551048320637,0.347129516221282,0.333958943771737,-0.521956822216917,-0.167737785067518,0.434836270354457,-0.319254075819382,0.611574168818203,"1"
"4820",0.750103573073755,-0.156848489145636,-0.495956846009489,-0.867391579362438,-1.22295983905171,0.805044103280561,-0.958704173611502,-0.37611654751516,2.91765398614711,2.10104926686181,2.62806346452835,"0"
"4821",1.49717955566223,-0.0372062506774174,0.681814522345295,0.597407109732455,0.267795607428501,-2.09846498993034,-1.78336896296633,0.372063321627001,-0.53452557035387,0.427070270758265,1.44143515053103,"1"
"4822",-0.141735700449231,0.63411867802545,-0.493571042587329,-0.463989214243343,-0.118755213360913,1.4447638297784,-0.606491119031829,-0.0227673058761661,-0.515774058385278,0.69651441141487,0.136757217244604,"1"
"4823",-0.672795440569343,0.141603834998713,0.86421085062771,0.324894264627569,0.519552330170842,0.00807785597428161,-0.497339276918542,0.34891524212368,0.290442491071619,-2.84991138642757,-0.518069314644626,"0"
"4824",1.14162009892961,0.151259501045501,0.095610817592748,0.270292771281593,-0.335339888781134,-0.294455280304808,-1.39346321338481,0.633257083065859,-0.0327971904493043,0.932022238196297,0.471100606840783,"1"
"4825",1.79162981750529,0.390957484979458,0.165813038592386,-1.90704716188745,0.92474479126921,0.417381189541556,-0.435179090226378,0.168712260841401,1.00840683414188,-0.988976734037002,0.522203007768699,"1"
"4826",0.661413153410283,0.513638515240966,-0.379797797008145,-0.18586048802858,-0.484277003526442,0.0216068979505201,-0.45822330831466,-0.708540466088194,0.224951871027963,-0.0760794367343559,-0.140496147625163,"1"
"4827",0.136310318809371,0.745191036510073,-0.113156270037335,-0.471574135188895,-0.174327683803218,0.275782800929455,0.0430276286405143,-0.366231180745485,0.0301655542309819,0.181203711137859,0.996782375707332,"1"
"4828",-0.901712226601999,0.223456982172439,-0.283281243213849,-0.234468966315234,-0.107345794693956,0.861086801568996,-1.35763582738198,0.296912243283195,0.105621825098851,-0.676548127335264,0.27589079157943,"1"
"4829",0.260144555513848,0.0556386825123718,0.115495084729293,-0.789868976117563,0.00666622929506166,0.206333211987174,-0.467778729640396,0.17679970477702,0.275109498920316,0.00848022557689667,0.604019171170578,"1"
"4830",0.265504300598732,-0.404013092487444,0.20585314308701,-0.665161916689092,0.0401602192569009,-0.72036574743974,0.34869069170934,-0.0314386315004903,0.58034415950296,0.0949165022522043,0.0416520586360973,"1"
"4831",0.288113239867183,-0.166527796868598,-0.279748135807491,-0.738816557622141,-0.269572148442616,-0.328967682626628,0.34412593748365,0.392890194782244,-0.199359195254974,0.227265948721049,0.168048171880388,"1"
"4832",1.95407692980577,0.10018617520154,-0.123012017088973,0.871724148594002,0.290076971544282,0.415227437156005,0.05143945181203,0.155172658695743,0.434459947376028,-0.538063279006388,-0.201799399321528,"1"
"4833",-0.196279278618631,-0.452091236060803,0.0675911158645552,-0.19298989630111,-0.103249259805868,0.126158133346728,-0.220733970770301,-0.0525613853433159,0.342828365959648,-0.139699527318029,-0.0428396708651034,"0"
"4834",0.702139517516759,-0.331732452585091,0.598621070224583,-0.559988730465233,-0.255545699295553,-0.12723834325851,-0.0280369320565187,-0.485874208441723,0.690645800648483,0.425595597579129,-0.0275321984462089,"1"
"4835",0.685764785010847,0.248697007170988,-0.0981265060575395,-0.405698244551854,0.00663413538832689,1.09905101892634,-1.45076297621262,-0.893111409971617,-0.0222902128129731,-0.206944843076614,0.0275848705908804,"1"
"4836",-0.165731347126016,-0.0818931583203923,0.0793706343101907,-0.793194952444649,-0.392166940365145,0.323076120684951,-0.341536162512413,0.0951393975115192,0.525242680583869,0.263583415847618,0.361899881983623,"0"
"4837",-0.152065642197028,0.436795148298631,0.0499751073981689,-0.57673193037835,0.100813422953876,0.446341007146388,-0.188139167437636,-0.788317620629763,0.845877730785905,-0.258316914868972,1.48188386401756,"0"
"4838",-2.72639503073788,-1.0431767287404,-1.67122194976153,-0.286311241498464,-0.369661672339763,0.340665657499298,-1.68816273142876,-0.451683517864942,0.904720968815289,-0.775640796641108,0.949847579011255,"1"
"4839",-0.415454839206649,0.0936094483891732,-0.199967253831808,-0.371279168292092,-0.0162887839603452,0.19579041669131,-0.46967636473628,-0.117911495746643,0.44751714350886,0.165200070602662,0.727209780986465,"1"
"4840",-0.568086433093563,0.0276594098867377,0.452016871664349,-0.258211888358434,-0.15936904247421,0.532479239954296,-0.179880599414066,-0.363640633786583,0.155051024591397,0.973965286567893,0.139199172404404,"1"
"4841",1.07758971988684,0.650674733160223,-0.280630361793781,-0.000707070813515443,-0.108327048955856,0.857762194584349,-1.8212559657732,-0.858826340142458,-0.177083255109547,1.74584243788859,0.247060143679051,"1"
"4842",0.700151489741242,-0.0677772830797419,-0.247571191936082,-0.79997728812634,-0.606911550359287,-0.593310460935893,-0.121921008670752,0.317365054486757,-0.244780290222272,-0.495785424937602,0.360507104303652,"1"
"4843",3.72225269112809,0.151703838567435,-1.37828060239829,-1.34795529322655,-0.404907955419719,-0.429403301021493,-2.35995777339959,-0.505388251960622,1.18558093427734,-0.608996374511706,4.29797796642657,"0"
"4844",-0.0402058403036867,0.271813362758709,0.177828889194204,-0.357251717590838,-0.0560698050017805,0.661023858326785,-0.391385165269016,-0.28878235043283,0.755854909483646,0.831453340251065,-0.0543331469022885,"1"
"4845",-1.45313193266793,-0.0263299891349613,0.263720056773982,0.441507980778561,1.00258524123096,0.57037914457469,-0.736725385007928,-1.69463361688734,1.41224527878036,0.0364985829585662,0.80268491517006,"1"
"4846",0.662449509260543,0.814945659129331,0.585405496004827,-0.0125769891579056,-0.27122365187809,0.508596754350586,-0.169178277079666,0.307148856310845,0.465525313479326,0.154208242650459,0.398985000271339,"0"
"4847",-0.169976348550249,0.245136113363382,-0.03495559782856,0.0691163521154621,-0.32581595072925,-0.339731898592682,0.0375200817056651,-0.678686203976703,0.18500992166254,-0.274724826930639,1.25274845690568,"1"
"4848",0.363579741839227,-1.13771708138153,-1.030296769289,-1.21269309933268,-1.05028507305547,0.248917321195375,-1.64091108260042,-2.78191411533655,0.618953352564472,1.34211255914384,0.159400771549172,"1"
"4849",0.158088141362129,0.222798937873274,-0.335945597012928,-0.513280270610742,0.105584582018411,0.0705173056810744,-0.605381251869625,-0.0359091531457185,0.280244711589106,0.0466685182484135,0.375497260836999,"0"
"4850",-0.0589348936213506,0.0121181787307192,-0.237057105512363,-0.417082702033987,-0.360126989888643,-0.182594601329908,0.0204219674828665,0.0262367258505684,0.235657408094201,-0.0486045104439794,-0.149126765215916,"1"
"4851",-0.0747462540523742,-0.187428674359896,0.319317900262842,-0.412882962865203,-0.300513086801357,-0.112239021875157,0.0272964098478759,-0.413660067765812,0.0769150568386952,-0.018162934012235,-0.165293579736369,"1"
"4852",0.206476758602517,0.25040445391482,-0.178343470187063,-0.365691132803669,-0.712754633567702,0.314588499514463,0.188289531115237,-0.0825079721405012,0.0220255445926083,0.401933959015094,0.575501645052118,"1"
"4853",0.459106221198507,2.7185565429831,-1.20987980911967,-0.0659709236254035,-1.09460380782011,3.37506251751841,-0.865357530177827,1.14975529442513,-0.231956333769918,0.0352103257081034,-1.41781629719486,"1"
"4854",0.973275361632648,0.0506372716249195,-1.54760087586831,-1.50570832707222,-0.887164515572374,2.4286983174112,0.403303808715729,1.57104601679203,0.523846371084927,-0.581748813207994,-0.143203273879844,"1"
"4855",0.139222360578103,-0.620295150198963,-0.44127141354275,0.144123599322426,-0.406596725522197,-0.223803775861926,-0.205228879306797,-0.181585541435822,0.129425175360254,0.196834759117289,0.00685143633258286,"1"
"4856",0.1935442788253,-0.567532090340341,-0.426467983441149,0.110447033259575,-0.311307732090914,-0.233485748610685,-0.232975234155331,-0.176973993409971,0.147040397916139,0.164694306719158,0.027653133897452,"1"
"4857",0.575023602675778,-0.575827121280739,-1.38577206419866,-1.91373726453209,0.547751680261513,1.68956167371601,-0.777112567577633,-0.788543869205256,3.43905903913867,0.0329795734980113,0.880555249430619,"1"
"4858",0.113359560875016,0.201958959137618,-0.339203907106124,-0.917715067985424,0.870176862007125,-0.594814052034477,-0.441842588936672,1.43952609313333,-0.360244156189299,-0.0582999505897495,-0.0455679574163729,"0"
"4859",-0.702349384802503,-0.4018870197356,-0.24042057821621,-0.782108440133942,-1.52221523985394,-0.214072247692435,1.1621471465694,-0.844782191823139,0.0494294996189703,0.229819410503367,0.027742007143122,"1"
"4860",-0.198129649895838,0.376171681077124,-0.67728661733907,-0.270865302080747,-0.287612096062927,0.00113050426841273,0.0695068085967584,-0.324207504701706,0.100338035366001,-0.231773504153955,-0.22662157221598,"0"
"4861",0.375085571751695,0.689096506624336,0.0151491460849604,-1.12989477828088,-0.0141671291671269,0.502215359026011,-1.34401861780001,0.685904192409429,0.652236571130796,0.305362707870844,0.0322862962839692,"0"
"4862",0.632563143194189,-0.219509746039376,-0.0189214475452373,-0.0199777001495038,-2.31134826586809,0.0367246679482683,-0.0839585062586029,0.940036677478987,0.600479480266967,1.05469893258796,0.500760940797756,"0"
"4863",0.637257565303208,-0.118553616322192,-3.03385161932739,-0.588470542471409,-0.571074743194256,-0.83522031944064,-1.63504974524471,-0.0494725097758521,-0.222402476840794,0.312860920817962,1.26436964751023,"1"
"4864",1.58649639730772,-0.284702504492189,-0.585773957585636,-0.619715450180346,0.331769482624516,0.6865468781627,-0.713768871551469,-0.278842410678412,0.342506394458823,-0.439954988133846,1.23915055932456,"1"
"4865",0.288548914429562,-0.321860978161107,-0.255303347855382,-0.592062639551646,0.455272090808507,-0.0176048558245267,-0.0666504750352314,-1.42874681730582,0.0273411177390603,0.250016674435995,0.363679459763708,"1"
"4866",-0.377805665612032,0.157849049205762,-0.222037282749997,0.023021663364379,0.145389751049644,0.215734057899284,-0.173160553674305,-0.199052459341352,0.0341139089377361,-0.225866914485364,-0.0295150985260359,"1"
"4867",-0.0397638932963011,0.583985931980143,0.63272338952571,-1.37469172381109,-0.572020256658461,0.126273798589871,-0.32290525365523,0.333734079672163,0.500749017481069,0.110840837105172,0.163119397936453,"0"
"4868",-0.238276185635381,-0.0781543061097598,0.303405726434954,-0.388929277759932,-0.0313021223223545,0.041091206818966,-0.0488619966904997,-0.138728850179082,0.100338035366001,0.564263819288053,-0.414832086419688,"1"
"4869",-0.380818717414989,-0.562822590099826,-0.0503465488081826,-0.857437898407905,0.172821658523795,-0.127651404428578,-1.35166627932881,-0.751530173223989,-0.366105002662232,-0.12693195061658,0.386365682588601,"0"
"4870",-0.114524425665351,0.310884948814319,-0.377067595070693,-0.145559570725421,-0.0736880238721022,0.543934296273262,-0.117096504192769,-0.0185338673753143,0.166658513999861,0.814125205369422,0.0338372542976283,"0"
"4871",0.428039446073156,0.141254117118499,-0.0940619619628147,-0.48011682638684,-0.0475597089683485,-0.185095558673252,-0.369525456151661,1.02518277643237,0.0410677149584246,0.00528801090835048,0.172750331383463,"1"
"4872",-0.0072608880340625,0.851564805075408,0.530304028660721,-1.09646780428678,1.74549341780699,0.439850134666008,-1.40765093872621,-0.358244156642196,-0.797009194907055,-0.146390108837265,1.02812853689269,"1"
"4873",-0.393849236691153,-0.394769588837695,1.71478616892469,-0.356909940135288,-0.882203249653703,0.533159137029804,-0.905528581787677,-0.549958274847064,0.115075519629756,-0.181112596765567,0.232381337662138,"0"
"4874",1.8488972877628,-0.0329887365766677,-0.531273591532648,0.0121027727604055,0.0502913076710519,-1.0742671857915,-1.71941614358154,-0.847976342771915,1.03322411142247,0.726004308264545,-0.137140453535595,"1"
"4875",0.450116203887129,-0.275579533158783,-0.118639561536549,-1.25314941009427,-0.462456648215373,0.0801799152958884,0.150463242743133,-0.796328506947615,0.682585021205202,0.46556308038448,0.571448198880736,"0"
"4876",0.603854771887246,0.174314714367258,-0.48597874843875,-0.245788458622349,0.0875690799640697,-0.621642986547844,0.170144094581269,-0.557219498260293,1.95494774765395,0.278856599713593,0.426256630900106,"1"
"4877",0.799704677603693,-0.454137024517787,-0.296992737093886,-1.44581779767127,0.931697823147668,0.353795567842232,0.047168442248489,0.0970127314074018,0.950602981216564,-0.199812624798919,0.900050025083916,"1"
"4878",0.0680661526323804,-0.367983432097111,2.16811171309958,-2.63394395849341,1.34269512163003,0.596377537591287,0.635767870108563,-1.45106806838125,-0.294524931404314,0.099124882580231,-0.0430846495334653,"1"
"4879",2.32339325494643,-0.259976164520695,-0.578331720027693,-1.17076122079787,1.38687712964068,0.0231832371168468,-0.267750583343106,0.874660496394286,1.5865934224365,0.63345198466868,0.208624505045058,"1"
"4880",-0.382587919703358,-0.0297033641124988,0.587757278653565,-0.614874350406854,-0.852196004020584,1.03278459225516,-1.03799109251068,1.34291852082807,-0.0151888657734464,1.20106243209286,0.478451757134969,"1"
"4881",1.20245335949546,-1.09286394618067,-0.0827651695081544,-0.37313023799332,0.689190590918203,0.0806405030055938,0.0919652732167607,0.403568608902112,0.432881743779853,0.137730557086056,0.281022887823107,"1"
"4882",-0.0547999558547962,0.0876549116277126,-0.0770182645653856,-0.677214615479596,-0.510615799755012,-0.100228958792553,-0.0248121235897551,0.306849928400764,-0.112413796329105,-0.0564419162838704,-0.0450023923472662,"1"
"4883",0.433543315375589,0.377888301807703,-0.16649474362315,-0.667199090442161,-0.661009518205865,0.462549826973432,-0.129206970489216,-0.200309530961982,0.527099375862004,0.272763981556979,0.941236287192124,"1"
"4884",-0.331041327593335,-0.0938496687130378,0.0488053849542579,-1.34021986297435,1.03875236427846,-1.22858729923135,0.0808772396228372,-1.38382860307891,-0.22618110416558,0.289637591580931,1.10459000026116,"0"
"4885",0.0111263170306937,-0.189600680569903,-0.243284200421253,-0.999134318999436,-1.68780976965525,1.35917222825936,-0.604371260594273,0.193611523710457,0.337997968700747,-0.928250847891014,1.31967223762894,"0"
"4886",-0.00567153331278006,-0.630004632027207,0.198585339658616,0.431576070037165,0.248529101477928,1.28292569110284,-0.251241207990764,-1.69505520319799,1.6645426089576,0.0966301978234094,-0.280792646313644,"1"
"4887",-0.323725254249826,0.281410708083061,-0.315678218941689,-0.174425789302175,-0.327865148890258,0.0501403208323412,0.0465748335251597,-0.264132267258067,-0.0838805315631063,0.0175843857112382,0.0614016118514523,"1"
"4888",0.25318852643117,-0.557843756854308,-0.0357509459434006,-0.855663122731321,0.218110763860121,0.421375067336979,-0.800278707599612,-0.811966698908836,-0.100672575294031,0.260950511639312,-0.22351663871139,"1"
"4889",-0.0589396926335215,-0.229001201429001,-0.508970971094936,0.165434868967995,0.255698173657353,0.679971769075381,-0.545924873684245,-0.0715135625865597,1.18070227230651,-0.98239399776191,0.46544202090977,"1"
"4890",0.743067700500052,-0.0562616587148821,1.2949221095904,-0.264678153900553,0.693589437871545,0.497072361020218,-1.42367434869118,-0.954871461351577,0.523113934825974,0.530121170476724,0.509616325652507,"1"
"4891",0.0532507736249316,0.32201905602696,-0.610709104963533,1.74931169212245,-0.336050063813037,0.084616038447872,-0.490054503857506,0.64977182089073,0.0821618011387908,0.553333355097444,0.22919927187166,"1"
"4892",0.0295251261187138,-0.0401677544115637,-0.919907975679269,0.446133159349195,-0.105261881423335,1.69719254912235,-0.461171960325765,-0.318637505165053,1.28499798656766,0.591902410764294,-0.0279701564890749,"1"
"4893",0.510703880478733,0.535385940490196,0.0735991996670177,-0.153561812659553,-0.0752735350428504,0.0695229320359282,-0.457482030252436,0.409729684958368,-0.0735818671771555,0.319028839204215,-0.0880514184538349,"0"
"4894",-0.687338033310377,-0.21232946300954,-0.00117346434542739,0.108086207019102,-0.113020458331161,0.341526974586169,-0.8146455097915,-0.306028044601986,0.340352919937353,0.126637316544012,0.167260357274651,"0"
"4895",-0.311442292070535,-0.108711056102251,0.739061834439836,-0.862428006504806,0.317146519880487,-0.175921452903953,-0.186570588502952,-0.0913340366466905,0.241360523498257,0.244810566065248,-0.083503333744093,"0"
"4896",-0.060517455166342,0.120029958498176,-0.00821718461768593,-0.387993825698682,-0.242308605767812,0.00420863390135216,0.00852486288181182,0.0603419172122518,0.560013107985144,0.710245712544444,-0.205400261857902,"0"
"4897",-0.242219867085816,-0.100217887164206,-0.584930830762539,-2.27775871976833,-1.13834137632057,-0.85128807496934,0.0919652732167607,2.01525769285603,-0.41270076842804,-0.734465872146524,0.264279874314694,"0"
"4898",0.105022889719978,1.09392010600006,0.178297863590406,-0.667237276170321,-0.750186942865174,-0.620659613242382,-0.897788737523784,-0.124645749737828,-0.193278018770309,-0.0866327787321997,1.00601911402083,"1"
"4899",0.94651155479124,-0.640849348395387,-0.3707443214192,-0.413605442083514,0.274836772505174,-2.8394465903085,0.488207201203389,-0.0766402066397203,0.860164126413112,0.644622787410034,0.559281224446975,"1"
"4900",-0.0641605622354985,0.257677397916385,-0.313495278487695,-0.318311572625127,-0.624570733438836,0.128670446083948,-0.337255325437181,0.319968729126421,0.277551007645522,-0.00157576797624319,0.327420757017388,"0"
"4901",-0.430886124974625,0.315425177617906,0.0610640345756374,-0.823135982228146,0.180464035102107,-0.00635336602212107,-0.824368579686083,-0.835764413929771,0.761886867004205,1.94265019138962,-0.182602240551215,"1"
"4902",0.548138057144617,0.0696669257988413,-0.366860557856222,-0.619213133038149,-0.466095637578882,-0.063579314105088,-0.473639013324752,0.249063162748365,0.22948494375657,-0.226694886547313,0.53293997631758,"1"
"4903",0.204084158124017,0.162624461338358,-0.195469867354994,-0.179829954344756,-0.0228334020396646,0.293628135268037,-0.403041911223319,0.263275069900223,0.250831217350098,0.578266636545293,0.537847311623207,"0"
"4904",0.254629230123176,0.300306071607372,-0.0702355329509567,0.12466633582544,-0.340071672819828,-0.0699489482595679,-0.734223685526793,-0.535248854757312,1.0395065942201,0.289835738984545,-0.25841611028082,"1"
"4905",-0.329562563178416,0.110184063245546,0.0484237512540418,-0.982793442155151,0.0956711864026936,-0.16512379844136,0.034099026948749,-0.282208137182856,0.458471420037376,0.0167366028972878,0.015496717471166,"1"
"4906",-0.492078743382794,0.160637284757457,-0.108915161552184,-0.3530597275458,-0.92986503111296,0.545736538668948,0.233076304925497,0.516604773436608,-0.0141306001084358,-0.592767676540768,0.695639965903986,"1"
"4907",-0.173369605199075,-0.0873748615583875,-0.320225932831738,-0.19194303792891,-0.118930498389114,0.221760880891591,0.808142452179729,0.555575802002626,0.682370157695231,0.934514831913146,-1.26028220339314,"1"
"4908",-0.240654690864817,-0.0333054799828816,-0.0361618517104988,-0.240363452546726,-0.590275529130644,-0.130886823068364,-0.302875859490103,0.0911020893314679,-0.0455720847075532,1.11084100271951,-0.480580423737889,"1"
"4909",-0.0212220251229029,0.0744613105618457,-0.517294489969911,0.288129550648127,1.10207403481347,0.495990193885963,-0.667460913754658,0.0985882223890931,-0.0573244500448446,-0.405853430821924,1.46405948027914,"1"
"4910",0.410888723358804,0.508170496224401,0.193511508392332,-0.660412287548472,-2.0088192802475,0.29751977647706,0.230080474103974,-2.12981751924478,1.53206268856094,-0.192273588142254,0.305763323141411,"0"
"4911",1.83686421742565,1.80124578088921,0.271859815288007,-0.408801884759654,1.69055544307775,-0.0328536598397087,-2.03884470696716,0.372068946676613,0.425402424268847,0.630964239657598,0.929152606517757,"1"
"4912",-0.192382983715007,0.109846044448258,-0.449122718249772,-2.08347688243069,0.85820396069831,-0.878622739796763,-1.3039241329754,-1.11400370703368,-0.542161966589404,0.973646719192016,-0.435248691890447,"1"
"4913",0.571964229458181,2.63255704495377,-0.376074633559134,0.34296717486404,0.168070133155213,1.39923682220246,-1.90868205011748,-0.583370615535702,-0.650020817585368,-1.64134382315644,1.68772740202791,"1"
"4914",-0.390365579908008,-1.00278510498426,-0.219468555855088,-0.90809996596265,-1.21006961170674,5.03045120899711,-1.08600532922901,-3.07744514952736,1.31287164496412,-0.0473338076735044,-0.215202552588613,"1"
"4915",-0.435656698116475,-0.628370132506318,-0.114790985318426,-1.20160702778689,0.709868095443089,0.0813936870703848,-1.58180253078585,-0.6052461410657,0.587019385232558,-0.14767638330323,0.380294562600369,"0"
"4916",-0.0970760695179932,-0.108164105447549,-0.354668136523915,-0.149565486500032,-0.189435752690492,0.0130742229392283,-0.0881494908334767,-0.0304211823763184,0.0328520263062766,0.025355516409546,0.221303982494778,"1"
"4917",-0.716086394412944,0.243322776684822,-0.450670688800718,-0.475358554680075,0.487557826540374,0.316526315549032,0.236571434129637,-0.839417033354429,0.436754344495876,0.0832168943040519,0.327551836989168,"0"
"4918",-0.17332636675033,-0.0620874526271412,-0.525691642326534,-0.389913767896356,0.669422428524086,0.20826184733479,-0.123055265623139,-0.355461226830567,0.638616325316631,0.317638588202937,0.0824695242926493,"0"
"4919",1.47444455208393,0.329827526872841,1.49268123897656,-0.186895374272625,-0.312948510121375,-0.0211152005331165,-0.520600355431465,-0.190508855431742,0.660968564739747,0.452874194018347,2.20159293233036,"1"
"4920",-0.574217594235951,-0.14693145711638,0.698847891781504,-0.527989346387513,0.179172503863793,-0.668331775820238,1.52704875477925,-0.694817907472537,-0.228356512854962,-0.0283956005012596,2.06191681937773,"0"
"4921",-0.0236324902348722,0.515596401764933,0.136610706053773,-0.468774414304033,0.174411690319796,-0.207057644918539,-0.123846836229726,-0.106025042586345,0.514689830682141,-0.501837413104994,0.476479402410721,"1"
"4922",-0.122621666943132,0.190470163257945,-2.38015439002189,-1.11776644065682,-0.130592875796606,0.0730667469423228,-0.421965747471919,-0.152309043483019,0.124768451997684,-0.334548631595268,0.879830447594483,"0"
"4923",-0.0664118847663063,1.23720189257307,-0.460716897658984,-0.0959892004387715,-0.514999033456429,1.17355569826075,-0.189464044345303,-0.0957072626321493,1.19370352199738,0.669235495906882,0.922017183707651,"1"
"4924",-0.197772747774912,-0.100213477509873,0.00786965158198722,0.0579900101425797,-0.0802477993419765,0.090565808340364,-0.082866794664388,-0.224920615844771,0.301390919397503,-0.134339434079983,0.871653014603812,"1"
"4925",0.279286282456396,-0.399720460745652,0.638883863061674,-0.0039735617456351,-0.465273586569072,-2.31025811844843,-0.30428720499204,-0.36662708112507,0.985544137964593,-0.877096215767521,0.473558237700118,"1"
"4926",0.0409032762708743,0.411153828874647,0.0934899083066928,-0.610382431748263,-0.49701572661135,-0.263237343402876,-0.632506231052864,-0.34937822430832,-1.11613074662665,-0.76118967066953,-0.125563607827638,"1"
"4927",-1.82306925945133,-1.81253847423668,2.00003631082996,-1.15986215865888,-0.79777268411534,-1.59335813201315,-0.0615416278856655,4.5213957959682,0.153797539379101,1.014311783188,1.03182036656357,"1"
"4928",0.469951740173716,-0.0823377764085681,-0.439776953116231,-0.133156142186522,-0.612114422804097,0.336744565813138,0.131664475933692,0.243389626901827,0.146117724669485,-0.439475074518342,0.0555331815681466,"1"
"4929",-0.114439860088368,-0.227022621821254,-0.0327620250903638,0.186990405765619,-0.147428178089458,-0.582828830064773,-0.129175387365735,-0.0557594376602899,0.0197364912849556,0.539940642909042,-0.191157282039326,"1"
"4930",0.664928864754378,0.332489015301245,-1.10091363035233,-0.364131492100631,0.252069738750843,0.31181498101684,0.284145729285096,-0.185717228868251,0.172657263544638,0.942594980714867,0.713508700864937,"1"
"4931",-0.231845396895867,0.166761389403195,-0.286259126018707,-0.515908420773463,-0.36098827030191,0.13987929134185,-0.166097328524585,0.464014276254453,0.416570281893852,0.0455148054609274,0.10154148622297,"1"
"4932",-0.588102864327206,0.746084486473759,-0.776919768157698,-0.269868131018531,-0.124347277450424,-0.555219511799443,-1.6143185316588,0.158258894876043,-0.220991778582231,-0.991801894271996,0.874547123234143,"1"
"4933",0.743355954852551,0.277144613672808,-0.304075816471885,-0.164918102880967,-0.0594377024724776,0.572612587605479,-0.223549981767947,-1.28467985497523,2.34423044535591,0.651085622199613,-0.965445473409768,"0"
"4934",0.34358570205078,-0.0377185169921534,-0.733575394459452,-0.116954076509724,-0.435169286783983,-0.270044309217516,-0.709821102693756,0.470398676783806,0.238894558652955,0.0223786845558319,0.157889066043833,"1"
"4935",0.555796469885313,0.399478731716523,0.0136815231414638,-0.365110758577159,-0.475465329871075,0.0584166403770969,-0.52465896241072,0.495919272937272,0.254084358448915,0.438697991373082,-0.281698319659511,"1"
"4936",0.260311881860524,-0.141713565551491,-0.141448385215326,-0.765210835505322,0.00632319361408115,-0.113018251700998,-0.15347799975167,-1.10935538457268,1.04485705891582,0.411969874026372,-0.331439471433074,"1"
"4937",-0.0241701748722352,-0.282748122399397,0.0600944678933609,-0.574683511163611,-0.514999033456429,0.0891572639808011,-0.113312581230995,0.180106972318536,-0.0294921925607196,-0.0211331565842918,-0.0352575918334145,"1"
